2015-10-14 23:48:57 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:57 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:57 INFO  Client:110 - 18 sends a message to client=1 to queue=37
2015-10-14 23:48:57 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:57 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:57 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:57 INFO  Client:110 - 18 sends a message to client=14 to queue=767
2015-10-14 23:48:57 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:57 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:57 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:57 INFO  Client:110 - 18 sends a message to client=9 to queue=948
2015-10-14 23:48:57 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:57 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:57 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:57 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:57 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:57 INFO  Client:110 - 18 sends a message to client=3 to queue=973
2015-10-14 23:48:57 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:57 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:57 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:57 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:57 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:57 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:57 INFO  Client:110 - 18 sends a message to client=17 to queue=970
2015-10-14 23:48:57 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:57 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:57 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:57 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:57 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:57 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:57 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:57 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:57 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:57 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:57 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:57 INFO  Client:110 - 18 sends a message to client=20 to queue=510
2015-10-14 23:48:57 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:57 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:57 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:57 INFO  Client:110 - 18 sends a message to client=4 to queue=340
2015-10-14 23:48:57 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:58 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:58 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:110 - 18 sends a message to client=3 to queue=1460
2015-10-14 23:48:58 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:58 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:58 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:58 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:58 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:110 - 18 sends a message to client=13 to queue=539
2015-10-14 23:48:58 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:58 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:58 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:110 - 18 sends a message to client=20 to queue=845
2015-10-14 23:48:58 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:58 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:58 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:58 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:58 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:110 - 18 sends a message to client=1 to queue=986
2015-10-14 23:48:58 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:58 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:58 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:110 - 18 sends a message to client=6 to queue=1003
2015-10-14 23:48:58 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:58 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:58 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:58 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:58 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:58 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:58 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:58 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:58 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:110 - 18 sends a message to client=21 to queue=175
2015-10-14 23:48:58 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:58 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:110 - 18 sends a message to client=15 to queue=571
2015-10-14 23:48:58 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:58 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:58 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:58 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:58 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:58 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:58 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:58 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:110 - 18 sends a message to client=8 to queue=696
2015-10-14 23:48:58 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:58 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:58 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:110 - 18 sends a message to client=17 to queue=738
2015-10-14 23:48:58 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:58 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:58 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:58 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:58 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:58 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:58 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:58 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:110 - 18 sends a message to client=3 to queue=779
2015-10-14 23:48:58 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:58 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:58 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:58 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:58 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:58 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:58 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:58 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:110 - 18 sends a message to client=14 to queue=1134
2015-10-14 23:48:58 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:58 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:110 - 18 sends a message to client=6 to queue=1164
2015-10-14 23:48:58 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:58 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:58 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:58 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:58 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:58 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:110 - 18 sends a message to client=21 to queue=1097
2015-10-14 23:48:58 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:58 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:58 INFO  Client:181 - 18 peeked a message from sender=16 :NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:58 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:58 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:59 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:59 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:59 INFO  Client:110 - 18 sends a message to client=16 to queue=955
2015-10-14 23:48:59 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:59 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:59 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:59 INFO  Client:110 - 18 sends a message to client=11 to queue=1406
2015-10-14 23:48:59 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:59 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:59 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:59 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:59 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:59 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:59 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:59 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:59 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:59 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:59 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:59 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:59 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:59 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:59 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:59 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:59 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:59 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:59 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:59 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:59 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:59 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:59 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:59 INFO  Client:110 - 18 sends a message to client=10 to queue=1046
2015-10-14 23:48:59 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:59 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:59 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:59 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:59 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:59 INFO  Client:110 - 18 sends a message to client=8 to queue=175
2015-10-14 23:48:59 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:59 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:59 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:59 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:59 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:59 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:59 INFO  Client:110 - 18 sends a message to client=19 to queue=676
2015-10-14 23:48:59 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:59 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:59 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:59 INFO  Client:110 - 18 sends a message to client=9 to queue=963
2015-10-14 23:48:59 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:59 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:59 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:59 INFO  Client:110 - 18 sends a message to client=21 to queue=896
2015-10-14 23:48:59 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:59 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:59 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:59 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:59 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:59 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:59 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:59 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:59 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:59 INFO  Client:110 - 18 sends a message to client=20 to queue=1447
2015-10-14 23:48:59 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:59 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:59 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:59 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:59 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:59 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:59 INFO  Client:110 - 18 sends a message to client=21 to queue=873
2015-10-14 23:48:59 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:59 INFO  Client:255 - Queues with messages returned for client18, queue size:1
2015-10-14 23:48:59 INFO  Client:137 - 18 peeked a message from sender=84: NO MESSAGE AVAILABLE
2015-10-14 23:48:59 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:59 INFO  Client:153 - 18 peeked a message from sender=20: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:59 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:59 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:59 INFO  Client:110 - 18 sends a message to client=12 to queue=215
2015-10-14 23:48:59 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:59 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:59 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:59 INFO  Client:110 - 18 sends a message to client=17 to queue=89
2015-10-14 23:48:59 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:49:00 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:49:00 INFO  Client:153 - 18 peeked a message from sender=20: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:49:00 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:49:00 INFO  Client:181 - 18 peeked a message from sender=20 :NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:49:00 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:49:00 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:49:00 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:49:00 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:49:00 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:49:00 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:49:00 INFO  Client:110 - 18 sends a message to client=9 to queue=642
2015-10-14 23:49:00 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:49:00 INFO  Client:191 - 18 created a queue
2015-10-14 23:49:00 INFO  Client:191 - 18 created a queue
2015-10-14 23:49:00 INFO  Client:255 - Queues with messages returned for client18, queue size:1
2015-10-14 23:49:00 INFO  Client:167 - 18 poped a message from queue=812: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:49:00 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:49:00 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:49:00 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:49:00 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:49:00 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:49:00 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:49:00 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:49:00 INFO  Client:191 - 18 created a queue
2015-10-14 23:49:00 INFO  Client:191 - 18 created a queue
2015-10-14 23:49:00 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:49:00 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:49:00 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:49:00 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:49:00 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:49:00 INFO  Client:110 - 18 sends a message to client=9 to queue=700
2015-10-14 23:49:00 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:49:00 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:49:00 INFO  Client:153 - 18 peeked a message from sender=20: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:49:00 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:49:00 INFO  Client:181 - 18 peeked a message from sender=20 :NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:49:00 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:49:00 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:49:00 INFO  Client:110 - 18 sends a message to client=17 to queue=461
2015-10-14 23:49:00 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:49:00 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:49:00 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:49:00 INFO  Client:110 - 18 sends a message to client=19 to queue=1462
2015-10-14 23:49:00 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:49:00 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:49:00 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:49:00 INFO  Client:110 - 18 sends a message to client=10 to queue=1207
2015-10-14 23:49:00 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:49:00 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:49:00 INFO  Client:153 - 18 peeked a message from sender=21: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:49:00 INFO  Client:255 - Queues with messages returned for client18, queue size:1
2015-10-14 23:49:00 INFO  Client:167 - 18 poped a message from queue=549: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:49:00 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:49:00 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:49:00 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:49:00 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:49:00 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:49:00 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:49:00 INFO  Client:110 - 18 sends a message to client=5 to queue=795
2015-10-14 23:49:00 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:49:00 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:49:00 INFO  Client:231 - Client list empty for client=18
